name,rms_contrast,michelson_contrast,hbs_brightness,bezryadinetal_brightness,L1_norm,energy_Laplacian,kryszczuk_drygajlo_sharpness,gao_sharpness,tenengrad_sharpness,adaptive_tenengrad_sharpness,illumination
KS03_26.tif,0.15558757393752817,0.4218023657052979,0.8161180239022819,1.0681180310266194,1.1612209302325582,4.713003875968992,105.98574108818153,23.23015503875969,118.99816524621212,52.045572916666664,113.16410553367638
HA11_27.tif,0.33629108243823547,0.8924128572323599,0.6566520060312301,0.8871650795732794,1.3267984669258555,7.092039595224309,87.53736630748213,25.239446328618303,112.99234408240959,50.84660172433098,77.57383474453486
KA10_20.tif,0.18719966869739127,0.6620709027424482,0.7539974753023159,1.00224453069693,1.4345175107079868,5.740866717057194,107.5249375656216,27.046699420508943,123.50011502185416,56.36937351430105,101.59486662815077
KA04_04.tif,0.2105888805009265,0.6142121663731203,0.6649196865743243,0.8654232542614411,1.8166309874230666,8.01995807688877,116.76351196232062,36.495629292659,123.97713636363636,56.65536363636364,79.09248370861395
PA03_17.tif,0.30326091474057554,1.0,0.504814214765814,0.6494040070325588,0.9544467544467544,3.4842457842457843,78.97518740084476,14.983206283206282,89.93479940982225,41.32815756809293,59.241861947105654
HS06_25.tif,0.23635535521789278,0.8793277660554547,0.49256520366666184,0.6309347560279842,1.8095191719071735,9.572305080972786,100.0163269539442,18.329637152874394,116.77016949152542,58.574350282485874,54.2796118043278
CS01_25.tif,0.20875154217018407,0.5856626790320097,0.7120350588000421,0.9639077472578219,1.456152253088624,8.47832607298436,110.46841999604672,22.83303577804756,116.68798808615742,62.42684610075914,98.00066504091583
TA07_30.tif,0.2058866507105083,0.6118071583464437,0.8148762182000537,1.1026657790028738,1.1299195984363894,5.159748134328358,104.01596665901266,19.86101856787491,120.90445049750124,58.360632119220206,98.33157830999893
KA07_16.tif,0.18544401332046245,0.9032494714232758,0.8475226458259011,1.1502038194566837,1.1044527746636772,5.709098234304933,115.5942521004584,22.117275084080717,120.10708305127018,59.49796914525956,109.42958683418803
PA05_21.tif,0.19251417868161658,0.6718352690251121,0.7776197585958401,1.0473032142660963,0.8392644242927851,3.932632440960054,94.78473377067391,18.55351228970218,116.87076998229225,54.626659339317335,95.43352076430949
TS04_23.tif,0.1923857014843289,0.5266416843642994,0.6803877612297234,0.9143089824024465,0.9703961160763545,2.8981021736731765,106.74570086752351,26.09714222663577,118.38760903600983,51.22909863565198,88.80777013137322
TS10_30.tif,0.21354271011319872,0.8161818217580299,0.7193357300231514,0.9602211167617262,1.219520715433522,4.625754808316116,102.97626766231929,25.838728029463724,119.49901430521155,53.620866400444825,97.50429577075128
HS01_16.tif,0.2509919195196839,0.777379599124007,0.6483910987658442,0.860505112231657,1.140590869375273,4.556165356050677,98.27932500488751,29.49806138051551,118.22132976349843,63.501338688085674,69.87933106519372
TA02_07.tif,0.26517194548994566,0.7977215689271057,0.5189445945679941,0.6946876733083617,2.108040364583333,11.850944010416667,92.33788236290846,33.36302083333333,120.89886742171885,55.604197201865425,58.165204675333186
PA11_25.tif,0.3168810322511668,0.8376931323119665,0.634877334309424,0.8553889239446183,0.9813242784380306,3.9164367572156196,92.0066016680454,25.100311262026032,115.47339359226777,53.902863790943265,77.49785527033983
CS11_01.tif,0.25707614264956996,0.8970915458650972,0.6577453054366437,0.8718240654575198,1.2125590297280993,5.501185795419085,103.72248025405888,18.31368449520481,106.11383561643835,44.346849315068496,92.00115033017687
HS01_01.tif,0.23730216359263998,0.747159169237663,0.6700765344174267,0.8686646293763722,2.358580386749401,14.39623756525165,94.68970508189828,22.236990708821693,115.04485681863694,58.27725118483412,81.63511876302833
TS02_28.tif,0.2440960063681856,0.7834251110264666,0.5425949264063628,0.7200023658429826,0.9253973453121832,2.6064292733143044,95.66266113918164,31.001965280052406,119.69660321133637,55.781483301367906,64.52379373807696
KA01_26.tif,0.2009740428231488,0.5473436689519858,0.7099649909770912,0.9331812527579599,1.0974057363841443,4.274460199806639,103.55522280058395,24.309635836287462,119.94053000524109,62.486635220125784,88.43562984358331
TA08_29.tif,0.27262913695032576,0.7682961865975564,0.7507591027582452,1.0099562354975227,1.9514916743755781,11.309878970089423,100.66099921991027,23.787658032685783,121.5574372056515,60.465796703296704,89.1985082649052
PS03_15.tif,0.17805178750288778,0.6634562519283788,0.6490575943903245,0.8185811665933729,0.7017305438495873,1.862965364187218,108.03414174683697,26.704099443931874,119.0774095623577,52.622969896281305,69.4342272339899
TA10_19.tif,0.23116785373698287,0.8819220269293214,0.7123642023860373,0.936414473452358,2.514483812209883,14.076698591769983,103.58968299973004,28.22186967506904,120.1598266354584,57.796336335145,84.12341086180189
TS02_16.tif,0.22796774601552408,0.6654017760450509,0.5802677808075539,0.7737694645891401,1.2173452534826943,4.328145196036191,103.60305235155823,26.217901766479965,120.08099273165566,57.29676029073377,73.04056762221413
CS11_16.tif,0.2706361264239,0.6966589053389908,0.6766506678815947,0.9227693783906393,0.8747776033490319,3.3084946799232515,110.03844619399773,20.07571079713937,113.90856618360898,48.18197624132879,94.36783630537933
CS10_21.tif,0.1861351863603055,0.7165008115031325,0.7634265490275814,1.0310283313455921,1.009186710642748,3.3092108438580965,110.43820443667816,22.39736947952699,114.60684991700029,50.50856036194382,110.214079729043
KA07_06.tif,0.18628621799563885,0.8974304972482409,0.844244052807057,1.1493213429334241,0.9212820512820513,3.886025641025641,114.79579322068861,21.235496794871796,119.37828154517621,58.32520682691681,109.04513904611045
CA08_17.tif,0.2541855795711358,0.6792339894151801,0.7849505924714936,1.0618146378664013,1.397326454033771,8.435272045028142,103.88370559066729,23.024108818011257,120.00483299837305,58.96078572112164,94.56143585648056
TS04_29.tif,0.19111904589218962,0.5302659416449201,0.683667347605187,0.919555180790634,1.254015748031496,4.320496668685645,109.7942662125576,33.999273167777105,120.51946041574524,53.14610054548135,89.33698709198259
CA10_23.tif,0.21071944104813536,0.7790351465811073,0.7405132965378796,0.978218772523326,2.064391835601222,11.202166064981949,103.11652409354889,31.007671480144403,118.38716681376876,55.54616063548102,93.29831156965324
KS01_06.tif,0.19863918919010803,0.5074240907574241,0.8688243294806939,1.1469200243636126,1.4785467671060892,8.426255492780916,139.32474163248125,19.610043942247334,106.80917674077382,53.64655034927116,125.9267256613371
TS12_09.tif,0.18466058871424992,0.6213118289670422,0.6939574019958031,0.9230498794189568,2.119482744554132,10.702292567512442,108.34475695552833,33.061719833564496,122.4053880026587,56.6705716184779,86.90568169028342
HS07_14.tif,0.14915694883983446,0.626685512024665,0.7741622686668496,1.058013693040335,0.7817864386225354,3.2039956509921175,109.68572763027652,14.935538503355845,114.0627436027792,53.939777156414166,119.25408163403674
TS10_25.tif,0.2048072902735588,0.7884788966372591,0.7455269064657002,0.9978736164100114,0.9992311792684927,3.3204137280629817,104.6751789270751,23.16738764966377,118.24729987953309,51.926535953142526,102.63019764727976
KS07_10.tif,0.1209653028429612,0.2860887289383701,0.9376618194327173,1.2932598809573814,0.5598617756512493,2.3378096757044124,130.8596697265812,12.634704944178628,77.13784744667097,30.847489765136825,141.2616487242456
CA06_02.tif,0.23781085865044196,0.7237576142498341,0.6833197945443921,0.877479638628221,1.9404696801612475,10.932579178450336,108.33521607851696,21.755519445008673,119.05796618242438,58.30473922362467,80.46838469985508
CS01_14.tif,0.22934023347483268,1.0,0.752052298496548,1.0175516202791197,1.574400723654455,7.610409491006506,126.1874732337576,18.151845666771038,101.38454596928304,58.87056762686673,107.37244826654691
CS04_24.tif,0.1832948461708889,0.5141561873865302,0.6827801941989518,0.9188384318399369,1.0780433239400262,3.5123152709359604,108.6735039954633,33.538279519005314,120.15265084270278,52.437547943103866,95.92188290980289
HA08_28.tif,0.2683054666749033,0.7375484018514434,0.7501463542682854,1.0067815917647842,1.5712019186421917,8.82960981459275,101.1387157394839,24.723918457706855,119.48891142283064,60.5347679942914,90.2255296785473
KS01_22.tif,0.17226931381069277,0.347458051640132,0.893319436201252,1.2055380209400823,1.1641593870237958,7.022937067556187,126.51215728335384,14.520038971547468,90.99707882145556,46.71793838663645,132.67918254709744
TA02_15.tif,0.2625287887342191,0.8185517396834597,0.4869937178793924,0.6517700442201291,2.015859355790509,11.317719859027948,91.79757401277601,26.56483075157774,116.68091322676239,55.54081973371176,52.46119718065475
HS10_06.tif,0.16277431577777388,0.6400189970959073,0.9006195685308359,1.2367076943528985,0.588845467674794,1.8036275592557982,129.09797323396347,17.18407951745816,78.00894883433051,33.97005020287463,138.0549649017484
KS06_23.tif,0.2172718945568212,0.7042769302267384,0.822573511134506,1.1041435830570767,0.9021408153119562,4.006851230425056,130.56928029453928,13.728048098434005,89.48249242232887,50.233771154331905,119.08750913164846
HA08_18.tif,0.2584130546421583,0.7098662684178274,0.7682390067963828,1.0349937723657596,1.8903558915729302,11.271731513922184,116.5291519412531,23.723437211875346,120.5244557057057,60.56439564564565,100.77969075533694
TS01_26.tif,0.21890704375970035,0.666206098500067,0.6737050795166399,0.8971932319229046,2.054391006013786,11.181811044640193,105.33470959476833,26.960180256567273,121.62742751368344,62.94882474029394,84.6010620068489
PS05_27.tif,0.1800870875683791,0.6488904048704353,0.7597207052946098,1.0281290892584523,0.8322308425207567,3.2873826051449573,89.35042432038912,16.266925275622704,113.7738325504283,54.498673666758776,90.73303215536535
PA11_12.tif,0.24237554578511866,0.8345972303146941,0.5712044567730978,0.7520483182760828,0.9445423109545247,3.4394858746003782,97.4915429704767,27.266751484308735,118.02833099579243,57.323537661909086,80.28801245022429
CA08_06.tif,0.24762479588319555,0.7026047830224975,0.7822241906813915,1.0551133213866661,1.4530542986425339,8.02130467571644,111.13557574153614,24.83613445378151,120.0147479639005,61.173618754127226,99.4916043162887
KA07_30.tif,0.18726630836444005,0.9026590346283441,0.8457251476338647,1.151661671421609,1.0416221033868092,4.907860962566845,114.74818645812724,23.033636363636365,118.13036225840374,58.95586902128586,108.73026046439216
TA05_01.tif,0.1949747891666398,0.6815237651444548,0.7763918594859426,1.0506921917586236,1.7381283068783069,9.915443121693121,95.25312118909935,18.68520171957672,119.90343888664785,57.79435592308727,91.50755561664188
PA04_15.tif,0.17182304662584355,0.741978142019106,0.5138965684590544,0.6492689879696564,1.492301825635159,5.6276991276991275,116.46666122781414,34.020222603555936,123.04387703313435,55.97527611958334,67.4202429603578
TS08_05.tif,0.2257748638015109,0.5514165579686304,0.7939982942291274,1.091537502596452,1.6550410253079604,9.326578770756209,121.74794573223221,21.88365698945682,114.34836146971202,56.532141674942075,108.19698616069694
CA06_25.tif,0.2255809099629886,0.6801287959086465,0.6934197315412925,0.8810724789369555,1.6730540597244563,9.828309672005036,107.15896525913888,23.18110823600718,116.36315226435279,61.85132532984667,75.69117832627657
PA03_04.tif,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS06_21.tif,0.22949354376541886,0.7437848282740136,0.6918309737081262,0.8769426040526103,1.7610977733841735,9.95090147342654,105.77572486017426,18.926297290087714,119.0001754022292,55.75957138073446,77.92096572657445
PA07_05.tif,0.2592390987000448,1.0,0.0832655874492195,0.1124130549595991,0.28145980571669776,0.7204739006679558,7.124276542690978,1.3951948251963653,9.915800385866905,3.8334552365594496,7.130265719629443
CA06_04.tif,0.23841873631368252,0.7123847354179218,0.7012691377492133,0.8992998977197827,1.308543025784405,6.6915812364088225,106.17954470491162,20.403308480894687,117.30309343434344,56.71070075757576,81.46906901624894
PA11_08.tif,0.3221903442171519,1.0,0.24076614244410563,0.31579991954473946,0.731923552067437,2.462015841871957,42.204582946949344,9.114933507739263,48.87214222744637,21.52212018806935,29.258033093250734
KA04_20.tif,0.19645694117076287,0.6138491419531071,0.6824376609940458,0.8991085221711016,1.3690775305096914,4.864321608040201,111.09069180881949,34.18312544867193,118.16316824438651,52.441304248410844,96.11736425409606
PS12_15.tif,0.2117737807209484,0.8342421421288292,0.5975296896646023,0.7444373278657043,0.7183414599674934,1.6055932442936895,110.52809035003274,35.534220196452544,120.33300988319856,51.864043126684635,58.73765918424218
PA01_04.tif,0.3435520375167323,1.0,0.2916392959323075,0.3789581748573311,1.334864352861279,5.841244593773457,43.560146430578605,11.718661757872539,52.70976363636364,28.133163636363637,31.686326305312615
CA06_27.tif,0.22549719043543814,0.6892732617116543,0.6835654024626874,0.8748126905845454,1.8844489981785064,10.853483606557377,110.60356317572669,23.556967213114753,118.06748224151539,62.36125168299364,78.28960831079097
HS04_04.tif,0.21881555904222907,0.679181750107908,0.7045442817308457,0.886326869500518,1.2131573658471226,4.366798418972332,109.48880743427539,28.042366182086152,121.32711474919435,48.715200630923405,89.6779874737467
PS07_11.tif,0.1542776195947736,0.4646786500207914,0.8641795543249229,1.161711476097126,0.40602764094143406,1.124578087940157,122.88709024309739,19.64119230067506,93.30782835872657,47.073104755739486,128.6846766133296
CA03_07.tif,0.18813980566760846,0.5612672314962391,0.7119267426263396,0.9276064544791589,1.5929798356982823,7.2913770322284135,105.11491185244805,31.188516114206926,120.82602442174475,57.30715040507221,86.66188212684204
HA07_22.tif,0.2261689237989902,0.7318372930707732,0.735506112686458,0.9980339309454845,0.9413938281005061,4.530993863931562,92.82812236804206,18.383560263358266,114.12621722846443,54.824605606628076,84.88053637166252
PS11_24.tif,0.2727509089722372,0.7793221617739964,0.688711012051577,0.9306256129948682,0.7455673758865248,2.3806775313113024,114.12199065310483,22.61624792515467,115.73835943468296,48.37304239877769,98.54320219455708
CS01_07.tif,0.23873953210003965,1.0,0.8342807946977417,1.1356534014589843,0.9864539065053939,2.7911694998365477,127.90264746240054,10.049137790127492,71.35433316683317,43.15613553113553,123.32859046013219
CS07_25.tif,0.1535129120296265,0.4259407883003388,0.8454504912750131,1.1575620704057628,0.5829577612409601,2.244069454634385,128.26938306937592,14.830637366220639,97.74125370455646,51.232970847649746,126.07351643806616
PA12_09.tif,0.22376426791640358,1.0,0.6408177983714866,0.8386591711531308,1.9428220255653883,8.272733529990168,104.09297123647161,24.22984267453294,117.99849640531336,54.74250692051859,88.76960778507622
PA02_26.tif,0.38658264927088687,1.0,0.2794138979876935,0.36817606973120454,0.6641176692723084,2.5373852951172537,32.424381284812085,8.105811714059136,39.84603705412054,14.234990006150062,29.394313483415726
HS12_11.tif,0.22490193016346002,0.9186206752763567,0.5555725673923917,0.686852987303957,1.2782057955925734,6.070848516397709,96.41689102427179,14.644508068714211,118.55994141727837,40.933018068887634,68.43266851787759
HS05_25.tif,0.1912429167582089,0.7225844649963875,0.6948980794885132,0.9236100898023821,1.9092090395480226,10.343418079096045,112.22100471620553,16.195367231638418,120.95716457293638,56.844117478345666,94.74412120806949
HA12_22.tif,0.23658019321150345,0.9091070927329404,0.6486620248334165,0.8418131462340639,2.894355888093689,18.382384515289527,108.19344148890852,36.71063760572544,122.08636138204662,57.37993056703587,77.279456636388
PS05_02.tif,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TA10_21.tif,0.23065509050624625,0.8754461334824949,0.7127615082442419,0.9338303117962353,2.5279369910664875,14.216924262787572,104.07848877457917,28.55994545023322,120.88792137080631,58.15098286492113,84.34963319090454
KA11_30.tif,0.27257818724510047,0.6491103350220173,0.6863463012407428,0.9319758113305686,1.1700004890693012,5.255783244485744,100.54260811611351,25.34941556218516,116.43717757936508,54.66639384920635,83.59269707275585
PA07_18.tif,0.2227856348812078,1.0,0.7489174313675027,0.9952165307048273,0.5663562768423853,1.7566265060240964,89.75164950009282,15.540792824294021,112.55032860601868,52.83669626042507,80.02026467203564
PS11_02.tif,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS04_14.tif,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS11_23.tif,0.2809705138780929,1.0,0.6844986887306744,0.9227868174381358,1.3253415187213096,3.9714709732131337,110.93267626993446,22.3836531902734,109.91367114594998,44.39553938036581,97.91153367443414
HS05_11.tif,0.2188749646532261,0.8341363506281048,0.7543821349943745,1.0069082475118791,1.5473168136211615,8.854857099422317,109.13006377914675,17.433300395256918,118.65701066700939,48.80927901298033,103.25891705165142
HS01_11.tif,0.23539599829932897,0.7799557959272615,0.6320700563099549,0.8101165865928373,0.9134752666498698,2.8150037792894937,95.57786120238174,26.329931972789115,118.80280213903744,59.55285561497326,67.42104445502095
KA01_22.tif,0.19785725101511578,0.5594353611265382,0.702767860820512,0.9360649193906557,1.1170034843205574,4.522404181184669,105.14275539516882,23.91062717770035,118.99645603714073,63.091682319169294,89.55315768807161
HS04_07.tif,0.21253262941389658,0.6320264364693728,0.7464853672795313,0.9540616272184436,0.4811150668674974,1.0849536720069377,105.98977728951903,21.757200237345383,117.39465587044535,47.36946211683054,95.1680104805854
PS06_27.tif,0.2218636748103361,0.6532749010001463,0.7235281062442462,0.91907194502512,1.8366697671910597,9.982771868807376,110.8766238866888,17.948827866974025,121.27056167476226,56.70084148594103,86.17876917419085
HS08_17.tif,0.2247738492232848,0.7675722758598358,0.7055602241654896,0.9003005707038012,1.0599553652210627,5.382612541970766,106.01318084259569,17.326075155316968,120.34189452124936,57.09181771633384,71.04905338003064
PA03_28.tif,0.2041614499131438,1.0,0.6327981736387968,0.8158848679482478,0.9332510347832401,2.9148355239270933,105.373488375655,20.208815627042334,117.63685972597082,53.8995029718449,67.95578507426112
TS10_22.tif,0.21165618584689208,0.7905700831495884,0.753845683676191,1.0088276577126434,1.6949805388464843,8.210938684729314,109.11749562083156,23.056401961279885,118.04953557200938,52.52010814464346,104.98174244912639
CA01_28.tif,0.2229609943311244,0.6359658320594398,0.6921199248211435,0.9039077408900255,1.957246627464545,10.913086590568431,113.41351874352509,29.03539720973135,121.9647266313933,63.48435038212816,93.47094022345519
CS01_21.tif,0.20359586369651617,0.5759719946863431,0.7251821249751932,0.9808539743667412,1.0795838226658838,4.6469282149148565,112.91336219857384,22.548443922489724,118.75050410754294,63.02247946228529,99.09442804219773
TS12_29.tif,0.2520480555678813,1.0,0.6292747621361278,0.8302395432256134,1.6233824993213284,5.751950049769252,91.01468670114696,23.278870690435255,110.03785326337108,46.543846083034154,78.9234119931674
CS05_30.tif,0.18554407028475042,0.788579945163575,0.811111685154997,1.0633781390320165,1.4959122823891506,7.637662573605634,96.88199147069415,14.499171769634403,114.57790555393129,54.77928293755211,97.38607678620639
HA06_03.tif,0.2576494792358404,0.7269979435837025,0.6759775413073096,0.901193204336803,1.6036692684419958,8.48697199265381,121.381048413825,19.811830425466788,115.62727839227294,55.03606480760243,94.94508619376042
PA02_18.tif,0.2469899180886699,0.7879663199013551,0.5180098941547758,0.692906519420267,0.6662844036697247,1.705940034569871,89.85368268137026,28.082867969684884,119.1919099756691,51.031630170316305,60.04142242858304
HA03_30.tif,0.24004976140758102,0.596419282724549,0.7883454442652816,1.0480108196234152,1.272303310786757,5.803488786044856,124.09101221347879,21.84578141687433,87.88450117689662,47.083758826724605,114.00114229090536
HS08_15.tif,0.15476812686739014,0.705371807505954,0.662026576635069,0.8267253321432038,0.574192880794702,1.4846509381898454,107.6416345117153,19.608840369757175,121.28098245614035,49.847298245614034,80.75308740941135
KA03_18.tif,0.15669604447218688,0.42324767271931596,0.7525578919391966,0.9947113701787003,1.2138540805292284,4.4341750948837015,109.46757899990905,33.01585989016814,122.75383950750621,55.51247434928178,98.58279054820406
CA12_19.tif,0.1897487636825559,0.6674635602568363,0.7105222041596742,0.9350699196139066,2.265346287992028,11.765396113602392,107.754681165182,37.454359740906824,122.05986577863644,54.71091565407494,95.56275045867562
PA06_01.tif,0.2497879177558372,0.7044101264050114,0.6385296585784507,0.8194685352601968,1.6009066978648727,8.335219474880194,109.47795680800724,19.945969356761985,116.36473727422003,62.05864577631819,68.68781545971837
CS02_09.tif,0.225035972222748,0.6256797789363499,0.5987121733681666,0.797987210475189,2.2463288463677826,11.679524974969407,116.39071083929014,30.529619534987205,122.32821022727273,60.17340909090909,83.2015341263674
CA06_21.tif,0.21741503582656754,0.6744058019902175,0.6870149367383621,0.8780417851698411,1.4770683861592953,7.518390700208882,107.44827143560707,22.167832167832167,116.83803240740741,63.92148148148148,71.68313439282849
CA07_15.tif,0.17564775315259262,0.5198577163000416,0.8314418547232422,1.113613863660289,0.9744252771775708,4.46732315539655,108.26467712483529,17.550789321431523,117.71176294522598,59.32944627357079,103.80911159559267
HS01_10.tif,0.23161702075746463,0.7782617762371631,0.6676941523735228,0.8583833923189862,1.1134712240957139,4.265303684828698,92.85331672765699,19.898194414030616,117.46921689067283,60.50246305418719,71.60855734732304
TA02_14.tif,0.260321635131396,0.7976169790878801,0.4943411187496029,0.6607147177359513,2.0597853642048336,11.729212438735846,91.3053798357106,27.445474902822376,118.52791408402204,55.11346418732782,54.72745536364593
HS07_09.tif,0.16644989999801993,0.558784589832505,0.8438698600050206,1.1450124155833732,0.8702931047942888,4.111863848095556,97.98752725582703,16.153734722378843,112.3040932592456,53.05144883645397,101.24851986825709
KA08_07.tif,0.22515200674628355,0.5708181374306004,0.7892533234719167,1.0672229683012155,1.2892277992277992,6.578571428571428,114.95511789276253,24.16449806949807,120.96229901324841,61.314895624484016,99.78073286209937
PS12_21.tif,0.22014844226180796,0.8670899004815017,0.6195042649290494,0.7767198673428825,0.8948653198653199,2.1692424242424244,111.56519106215211,34.12383838383838,120.89829173941324,53.84413405908733,60.801527103800986
HA02_27.tif,0.24422912914020514,0.783275080906149,0.5300566782507691,0.7037877875812513,1.6240118197866298,7.153254278916264,97.8262820482276,27.433034001074525,119.926640625,58.1952734375,64.59777982085754
KS05_16.tif,0.13142480021074202,0.3992179453073308,0.8490768065788111,1.160470328397359,0.7753999873521786,3.340302282931765,122.02790526233957,15.393018402580156,120.72642005722571,54.22102467377497,125.16371539890386
main_04_aut_id.tif,0.20021429161323032,0.657464493474266,0.5906043200062809,0.7911277323069733,5.850620630617777,40.36871641223189,126.51596396013767,42.78579921053883,122.59553968797378,58.02988213429843,78.54377896817802
HS01_05.tif,0.24891062612388307,0.7644180791734921,0.6509341519675993,0.8441843890836518,2.4548116338083155,14.33707463075021,96.44176998081642,23.896187129936887,120.77771164021163,60.397867063492065,75.29148012019007
PS05_11.tif,0.3497782955274756,1.0,0.31444297213902567,0.42119041921228334,0.8498106060606061,2.639541245791246,41.02893930906804,7.650073653198653,49.73318763326226,25.339253731343284,42.97321935358784
KS11_26.tif,0.25285429163164885,0.6057151303046668,0.7286060876564869,0.99136986704588,1.401399726490226,7.266816828895503,130.9516539594679,21.01031292735902,125.08677538000846,54.86081274615109,108.84311156299657
HS03_11.tif,0.20879671233501096,0.6722575969353418,0.6542151788958586,0.8514158893796614,1.6568216463414633,7.1377244241192415,110.56133760696846,25.774009146341463,120.76274805867126,54.737575496117344,64.42672856357663
KS07_23.tif,0.11914357187976059,0.27316334698779404,0.9399439790929575,1.2969516254124485,0.5892146217879117,2.593477299231914,129.777328601578,12.224943365370438,68.88913679341542,27.666988640228556,141.77608503925157
CA12_17.tif,0.19347966882876846,0.6844522256480176,0.7147891452154606,0.935729938181235,2.7864927685950414,15.699096074380165,110.15733336298405,38.30599173553719,122.54457977433302,56.14771169461141,96.60597957082689
HS08_28.tif,0.24346834576323473,0.7159861094846319,0.7372353028982382,0.9447939659357818,0.8855147864184009,4.204052573932092,92.54052979704275,16.49237404162103,119.07454823463998,54.05551848762858,69.4921233212577
TA07_08.tif,0.21208033644025895,0.6153717219456095,0.8068682237112917,1.0931189936802708,1.295901618322177,6.430060783257675,102.09530380642258,21.105562822189736,120.72034868592246,58.29789227166276,95.75184135567876
KA08_16.tif,0.224231381213448,0.6482590377639474,0.7669965433345872,1.0408099840812348,0.7834562470349765,2.9226290593867255,99.63253335476344,23.753547246301807,118.598,56.72474725274725,93.34969496905376
HA02_14.tif,0.23540365193953652,0.7906713544282605,0.4676336317521064,0.6213884392280367,1.1410309511258379,4.6025491377362755,99.36109702593625,26.26122072445214,116.41484306135746,55.630820526578006,51.476877604189724
TA02_03.tif,0.2643352846652564,0.793528785630247,0.5231375326567027,0.6977219087533029,2.4454656091317304,14.553485249066263,94.464171432768,35.676654496621765,121.18817042174643,57.35346573040968,58.53493398788029
TS11_22.tif,0.25709321791695916,0.6490617914311424,0.6823252064764902,0.9335523190469323,0.9442176870748299,3.6903324710165757,109.75245165594797,21.14511832902175,115.06510729946835,49.686047188482284,93.10732299396268
CS06_17.tif,0.2412568330396846,0.7301030407295878,0.6883976230426062,0.8718887710188927,1.5768707482993198,7.944106622240733,103.8011475143406,19.017464945161738,118.43200011274592,61.0586701617904,68.37729231568242
PS12_02.tif,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA01_08.tif,0.20234558771442476,1.0,0.05681714883623778,0.07608110621801825,0.7396937573616019,2.7735051617820274,6.587421812381164,4.11523938197187,8.279658926746768,4.312198301680702,4.9988482076529035
TA11_11.tif,0.3106515341489273,0.7933750176786286,0.6529450236224841,0.8812442427180429,1.7482407073258752,9.639953987730062,100.79190953097,22.851689372067845,117.6659122085048,55.23715134887974,82.28163029809383
PS04_02.tif,0.2823276868385416,1.0,0.6277999166830618,0.8208852658664495,1.5495981156358516,5.515407590879289,97.04149770966774,21.278186542337487,106.50742273662297,45.25160474856874,76.9500595233846
PA07_04.tif,0.29856556753059055,1.0,0.13431306764890072,0.17908763923716775,0.31741285030758715,1.190641376167692,13.388274374630694,2.4510594668489407,17.765536398247086,5.3655697542011245,12.204528720138452
KA12_12.tif,0.2236047259072206,0.9494876198092572,0.6607267199125292,0.858238047821664,3.5950853714813107,22.573857868020305,115.05338162395137,42.71125980618366,123.1914373088685,61.78517995765702,89.2109942353371
PA02_09.tif,0.33945436117215694,1.0,0.3532371503504004,0.4663137880862357,1.1338643569716187,3.7329672879127678,57.77925797120166,12.224537932101152,68.2233791284494,26.064913592882732,45.240443097989115
TA07_07.tif,0.21044327834594,0.6088903365396843,0.8003578359001581,1.0855199340355834,1.1993890549850514,5.764110230079293,100.54627931355162,20.441999220070194,120.09680014772607,57.278331750553974,95.63050934538082
TA02_08.tif,0.26646923847308607,0.8016818553695731,0.516778380417759,0.6904465130913974,2.750804754240436,16.646372415500803,93.88398110413698,31.974433576823078,120.66369104146882,57.197119341563784,57.41645321287891
KS05_10.tif,0.1370060798063304,0.4139778304484187,0.8580271006768755,1.1729605952967292,1.016432167290564,5.008532335097457,123.80557597308986,14.497973409061572,116.72216983603123,54.35211378280685,125.71485977579651
KA04_09.tif,0.20813450761534105,0.6149509196594128,0.6630192863083694,0.8625521881921429,1.5337432578209278,6.099956850053937,116.75877247283395,39.38196332254585,122.44757319968346,56.97977666402884,79.0361046513153
HS02_14.tif,0.17616579033583868,0.8073615378968864,0.7339642947096212,0.9149904153793204,0.8013046359926047,3.646666899222102,76.05512933422017,13.172689852443575,111.93836029516106,56.3940329218107,85.25875121074628
TA11_03.tif,0.31002086111018773,0.7946311858076563,0.651629403932415,0.8815557731871754,1.9854687032045522,11.500221623240492,101.22469533119695,23.253800539083556,116.81886320290577,55.58600080175901,82.51560108472756
KA03_23.tif,0.14879702537478967,0.3959581881533101,0.7721896200243951,1.023298500627817,0.648651587646803,2.055263157894737,99.34728342303737,22.553262287951284,119.26088209219859,51.79889184397163,100.10738770610944
HS10_13.tif,0.22036703609034144,0.8267241033198479,0.72678989643571,0.9783812628620221,1.9263613966527908,10.015852518902387,113.94185202491468,25.213618214255373,119.3444742452376,52.228414483185475,108.40214337204647
HA05_24.tif,0.20486763145867606,0.7631046301273271,0.7739631929069535,1.0515585061097197,1.289751552795031,7.146670807453416,95.13297537744873,16.49592546583851,115.35342741935484,57.05522933467742,89.47739842058213
CA07_23.tif,0.21381680121945892,0.6089072232268435,0.7374273783587508,1.0020685884665055,0.7968878600823045,3.0337705761316873,115.16858408239922,20.298816872427984,101.69606461546492,58.49082700488009,109.12955870373318
