name,rms_contrast,michelson_contrast,hbs_brightness,bezryadinetal_brightness,L1_norm,energy_Laplacian,kryszczuk_drygajlo_sharpness,gao_sharpness,tenengrad_sharpness,adaptive_tenengrad_sharpness,illumination
CA10_11.tif,0.9445223712281327,0.9674423539293959,0.4486667687329022,0.6078937159209294,0.07672382002608717,0.06726007345550436,0.4315502977652933,0.5223141308923186,0.9934973947265402,0.3454347245093602,0.8269004032577422
HS03_09.tif,0.9338515252789885,0.6902034787330079,0.9584521901950915,0.9964803799715414,0.10302490901115287,0.08526046520406486,0.8145544779915966,0.1799119519993235,0.9944532129811738,0.19772827115385225,0.5391862204786518
CS05_22.tif,0.9945457094449112,0.550909221925689,0.2417840182076784,0.3333713366636812,0.057555650795449005,0.047075112604535896,0.06557042628948297,0.012638793631707808,0.0036388381541716027,0.13160763081584695,0.8277174663076232
HA03_28.tif,0.7079516478723404,0.4065666891736241,0.8859405349115348,0.9323075524252842,0.08262026740829637,0.07426748253196287,0.41032912256584647,0.2787316910120243,0.691349559957072,0.8875459078241723,0.9395817007562117
PA10_16.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
CA07_02.tif,0.5202265715926444,0.10754404851399058,0.11272563141162165,0.138464084282338,0.033596595315184746,0.03590108544981102,0.47379608902621967,0.02806385257849806,0.006122054215442445,0.0346433387893316,0.5160103798872582
CA12_06.tif,0.8841882191455697,0.8566669124015165,0.7293208853979957,0.829010642708418,0.46877745057128306,0.5735780778045729,0.853184696970098,0.9974750997988348,0.8011314679747538,0.5679974899904907,0.8666791496649133
TA11_30.tif,0.08179872178084155,0.9538013277496605,0.9462053040708931,0.9500272013806526,0.05900354347528876,0.06304382273691067,0.15833840657757708,0.11384654827065475,0.378770131778494,0.11831933892499083,0.9884980112649091
KS11_30.tif,0.8275791744507861,0.287589287680938,0.4736939644760392,0.4977416586751457,0.03177899022241393,0.028110409896676035,0.708715437316364,0.12129405397733639,0.9669065864614129,0.059028308877470556,0.40062601351248744
KS05_27.tif,0.0874003387821916,0.03126137766501867,0.06041366094710883,0.07354387447666963,0.04035243772165186,0.04643111680109495,0.9935959306990693,0.010646436170094534,7.180343002783153e-08,0.0023781759734433135,0.11062930454860453
PS03_02.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
KS06_01.tif,0.9247840343508763,0.911180670874485,0.5603111321111284,0.681519611622777,0.15379186134289885,0.13534302360643022,0.9994360356174866,0.04758980118746648,9.590291785541864e-08,0.29803876229605225,0.7091522486614493
KA01_03.tif,0.7017837882323128,0.14025363574722646,0.24438880872663538,0.36345388386259814,0.055267658821277314,0.05072097548580305,0.9682655813653922,0.18793483034568234,0.002864165129028645,0.24138551973570072,0.32299974924441177
HA07_30.tif,0.828181030772823,0.30764615638087534,0.2433999810349444,0.29327304778631835,0.03611280476199967,0.037371450683471086,0.22084503443539893,0.03982540425755463,0.5434475706267569,0.5664449495171203,0.80858770366482
HA08_01.tif,0.7200140947440314,0.8115728111538194,0.5345165718060279,0.6249710593718213,0.04315794383825488,0.047740587666764304,0.24917557916018152,0.04152516622993943,0.11526120863919832,0.5243143565214391,0.8945048090561055
PS11_27.tif,0.2572441286310801,0.9932494349863547,0.8449194488980444,0.8628464069071216,0.032344147460468736,0.029312845281366264,0.7821089299665054,0.17769467910594683,0.3518639104084282,0.002936695014158999,0.8483137101297422
HS06_29.tif,0.9228663886911197,0.9843905730731124,0.7704230861818043,0.6977279911405699,0.07327395785800338,0.07582045721131,0.08966994191857462,0.051750172257756376,0.1044848879325215,0.5950684468435421,0.3669933111976608
HA01_30.tif,0.858368035445255,0.8799513839137877,0.8523773948228044,0.9562242834456768,0.04001117207799555,0.03608412048250877,0.37007801280845326,0.20182438610312034,0.2654837901577106,0.5050766236516311,0.999918167050067
KS03_25.tif,0.16831909324958538,0.02474689080400902,0.1325122448412275,0.26948800398623984,0.03259110746602243,0.02819527956116706,0.4652615738001108,0.0920540180629329,0.5858727335943881,0.056308766149950756,0.31435696581536626
PS06_26.tif,0.8674491110420525,0.5978658820605095,0.6744781214777642,0.9358961888904856,0.0557181890836206,0.05916837127938183,0.6925300722652639,0.04068984281698008,0.9000500475116001,0.4493777482323883,0.9936588969600554
TS06_17.tif,0.9992223690099227,0.42811543215047637,0.5602527279999752,0.7964708126518009,0.03965266236252417,0.041097888826436085,0.3333555420500792,0.008193481157655893,0.02091073608348569,0.2934473464867852,0.904021503102466
CA04_17.tif,0.9995506605358531,0.8730091196143384,0.9902726798411596,0.9301920908541066,0.09036097158407672,0.06811457393768532,0.9344728290727331,0.9153612183254881,0.999996155430042,0.31447653709999834,0.5077169538702105
TS08_08.tif,0.9829551732428898,0.14863536742112873,0.16324160393298184,0.1699185580216994,0.03856277900706057,0.042132424614800365,0.97199894514996,0.08331724554883782,0.18037727041383053,0.7213644828012905,0.3451986433942587
HA12_19.tif,0.9276308289873132,0.8763764765431775,0.7196807669241172,0.8457780846053308,0.2396945056815234,0.2944492587538232,0.812284933657231,0.9985026632101331,0.9967296677280039,0.9130613657557697,0.8988486214744308
PA06_11.tif,0.8490122299313507,0.550909221925689,0.9013110494781633,0.9889104915406021,0.05857315407269352,0.039493846995609226,0.6630792552992433,0.03221496283123991,0.2045582401978766,0.9242977446543609,0.768659526368784
TA02_27.tif,0.543053695227955,0.9926848220269927,0.34616440536182436,0.4174906747132897,0.05571359069798435,0.04996320110184381,0.08636190346621771,0.4284561083885926,0.34886205622812283,0.17829152167863124,0.15392958250851538
PS12_05.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
HS06_10.tif,0.979707866313188,0.9941345592485196,0.9565561659453407,0.9991370774619025,0.09264437460457504,0.0889816180285098,0.6143250837672155,0.021004908775585293,0.933723105360219,0.4891294409559255,0.8697484999928381
HS08_08.tif,0.9707757631330068,0.550909221925689,0.641595334559677,0.8751994037284008,0.03424427378659238,0.03505877223088707,0.4629344781891504,0.011865653993322461,0.8265449508923647,0.44010357383733717,0.7092026707357214
CS06_09.tif,0.8627167260151662,0.8834127651425051,0.7856207479431053,0.9562081047465714,0.04325563621083297,0.042690703155674595,0.16368147865877541,0.02528220046690598,0.12931315861149398,0.6398839134040312,0.6503253050030255
TA01_28.tif,0.976618440924729,0.7143008763969119,0.8445550385058141,0.938173075496484,0.03967905991845306,0.03336654387421515,0.23026943221991525,0.5690151924525209,0.6988947737040482,0.5095897636048171,0.9946376041587234
PA10_11.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
TS02_25.tif,0.9454044720078242,0.8982990971651862,0.827942654257261,0.8448754687810068,0.04117926818131463,0.03500595581804781,0.14923384870205766,0.3610642615402454,0.5992717119436729,0.39359456096798323,0.6340249615694739
CA02_03.tif,0.8447489463782117,0.9178089404412196,0.6296126132008725,0.6918327630134022,0.2552124119442272,0.2977207918759896,0.18830726956764154,0.6178604585726163,0.9993769569910319,0.5243135594913192,0.567292297490584
TS04_12.tif,0.7064445491788331,0.13287992935067003,0.8302474067452114,0.8453155815535037,0.03279611649121763,0.02433243143375518,0.6827514177198426,0.6861181833928085,0.9991300599904465,0.06130967166952935,0.9615912495363148
PS06_09.tif,0.6030144567634008,0.550909221925689,0.8967302183819048,0.9975981254951253,0.033418920969606976,0.029590346637579555,0.1725992621163297,0.018086286748549948,3.080939169341965e-08,0.0214258528167915,0.888735497457386
HA01_14.tif,0.9263774032354617,0.6771756501917461,0.5321334643350512,0.7773014690660961,0.16081414255737966,0.1727805990636471,0.9947875654132688,0.2658777533430864,0.8056369458063802,0.5741552249021996,0.8000537464804504
KA11_26.tif,0.3987210212175785,0.49110865124277825,0.783525330242809,0.7842905537061056,0.042860111232775666,0.04306173755664214,0.2506808916025645,0.20703215696329888,0.2403962296625975,0.2567478237422255,0.9977497416611378
TA11_04.tif,0.06883577879926212,0.9780286027020676,0.9220314279585716,0.9223445010397591,0.07868217223841145,0.08862985077482541,0.2410044321613406,0.1352899431554734,0.24718366255204424,0.22685220009266888,0.995542103142226
TS08_13.tif,0.9968793807844727,0.11498389470190773,0.15745812926360495,0.1673565034423995,0.08054266608594302,0.10587999809845547,0.6483774637519921,0.17383480446060434,0.24541938430673266,0.6960754436436618,0.264448910627275
HA06_27.tif,0.613389494792378,0.9972415072323817,0.9358067562055357,0.9995918184640648,0.11355971673740704,0.12640032640591828,0.08867787557586923,0.09467504589699108,0.23215081588364817,0.8588073330483723,0.5207290525424729
HS07_08.tif,0.40524236225694044,0.18761976302423589,0.11026222282362841,0.13540764568224564,0.02459140229274441,0.026124417028721675,0.0980374211420733,0.008365487418214967,0.0015692038071864996,0.03996418427547042,0.7404043421534746
HA05_14.tif,0.8795469243588954,0.8376606422697671,0.2663334223943513,0.3329363833511776,0.04119127477428076,0.04771476433113781,0.12676996735014695,0.048164641025674235,0.34365123667759256,0.6672054383104159,0.8788724066056117
PS04_21.tif,0.6288204033531123,0.31646505669673836,0.9822283794951638,0.9980906855646432,0.026764419999237062,0.02100990542418393,0.836111001824188,0.9647091409803832,0.9972839197908108,0.015552000032766237,0.9656769460713065
PA04_03.tif,0.4132453598916075,0.040572754254672966,0.024496863059829947,0.08411462623083545,0.014637430962736016,0.01601740237032574,0.9703811671362063,0.04949955625600909,9.479235038259433e-32,3.5347387026156874e-13,0.06990032402041722
CS05_18.tif,0.5359271905313363,0.6743816803976368,0.13821382261983226,0.2425063217330336,0.029381457461708442,0.03201501818670703,0.10899383228570453,0.01059420452135772,1.6078027838194276e-06,0.07955655906365366,0.6694190864669677
KS10_22.tif,0.9272315372654142,0.9872482211348041,0.2826039704000194,0.407213977960052,0.04385948619343817,0.037999512089693384,0.8403927398474739,0.13652473619770789,0.061328621868406964,0.005158619777075155,0.32788430407039293
TS05_14.tif,0.3009544515062694,0.06993598256521934,0.17186486139171378,0.19633160385888676,0.031604964580788875,0.035504741333439026,0.06774370935102438,0.01129061685503904,0.018048883568626717,0.12230503078378657,0.8077130983149758
PS01_08.tif,0.7662168848421199,0.6467344040875621,0.9980118440008403,0.9999956212800354,0.02098977023497898,0.018540706949906442,0.9932328073470099,0.43081904339536176,0.9826918850958704,0.7186611278993984,0.37993201353919903
HS10_19.tif,0.9958322533925209,0.9886072779347715,0.6996763762115215,0.7520685154890042,0.0838020002713981,0.08341853627328515,0.3113184188418336,0.09588438351753753,0.29846695158079334,0.02316445675963765,0.7702898151625889
PA12_21.tif,0.845117862495423,0.550909221925689,0.7812310377761109,0.858145231962277,0.0455392767502823,0.03316531870995412,0.36124925194888036,0.03524713147898105,0.676978655182867,0.17909655060272642,0.8371952764654557
KA11_01.tif,0.3449191673117317,0.7153313960618637,0.817013038765545,0.8470137027925198,0.07648569270823624,0.08499435044948887,0.5800943207722925,0.11317582541210462,0.059570295175065124,0.034825319078782856,0.9551441795386182
HS07_02.tif,0.999323178633501,0.6414132700811493,0.38456233335747464,0.4105568765295097,0.0233853119553677,0.024846696258453524,0.0012340798587018912,0.019033343360632702,5.85199459795316e-09,0.00015154529170408038,0.8354754946242211
KS03_02.tif,0.2952384336523457,0.13386890684486766,0.13835072145239966,0.31876131111494493,0.06373034881818007,0.07029954724461134,0.34447163467760444,0.09751698386109954,0.03033157185003578,0.0006975346319226534,0.34412006902438885
TS07_20.tif,0.20068385150038312,0.017072149267555632,0.058952274799904156,0.0756393261788694,0.017619624690274942,0.018447681223485803,0.8014740879805526,0.011597483995191761,0.00477589388706617,0.0016342081695833932,0.2743900484912984
CA01_22.tif,0.9998328966411312,0.4314281576861362,0.7348618377156695,0.858919426590233,0.09631724482339477,0.10688483663853128,0.8377609074951415,0.40267067160682424,0.9741196809748148,0.9011653644289721,0.8798923958967806
TS07_21.tif,0.19706875013370048,0.01762080563734229,0.06571227557852542,0.08435135501958345,0.01657545717137308,0.017467403369472796,0.8078265675439431,0.030657411974413892,0.008019090748423536,0.006248516192733858,0.2854226898121312
PA06_24.tif,0.12638840517713953,0.550909221925689,0.8247456548173018,0.7455660001041405,0.0727685070254802,0.05951872621798026,0.017997136836295162,0.055902773615656785,7.028488447470589e-15,0.004399385496123584,0.5110141804675096
CS07_02.tif,0.1636267465219361,0.07376175983061566,0.03493389419841968,0.04719077938148234,0.02903913341858152,0.03595253557195531,0.9871670428138641,0.0044231972029788215,6.421785862025918e-19,2.2404225445169345e-08,0.06956046400520437
KA12_23.tif,0.531606334039523,0.8631493328469008,0.10571955070728975,0.14825259916088807,0.22493251069071657,0.23779037118768973,0.6947468907693897,0.5497192985151377,0.9376318807490667,0.30283854863972426,0.08935449738473729
KA10_12.tif,0.5383569315261576,0.4319555714173281,0.32266527720162946,0.442999063565109,0.04071073373863826,0.0311412867872279,0.4883411336337615,0.22997634041752907,0.9577742141611112,0.22264532592093447,0.608470630073726
KA07_24.tif,0.8160159529210672,0.904883154954666,0.07922880531985348,0.10808888362226242,0.04329293482518879,0.04762866246517689,0.9007037646588273,0.0711871812671684,0.485708868990454,0.8968836929427603,0.4278008132824287
HA02_03.tif,0.9812756338356325,0.9768122763939698,0.5178971589923349,0.5501330163019529,0.07137513743057712,0.06954994688129487,0.5869474989324404,0.2617487157045285,0.999688320627277,0.3506527893407518,0.15242695435393971
KA12_16.tif,0.8753619827479896,0.7994745416113737,0.9258790234815416,0.9851405640191544,0.6441433102383344,0.6935084196473208,0.9160267992483806,0.932556806517169,0.8323096821268332,0.8957878550150307,0.9187627626659473
HA05_19.tif,0.8668777238608364,0.7802741528614072,0.2947119091057289,0.3559538386498704,0.05894370882810565,0.07246982196983903,0.08311844276908373,0.03292759722264374,0.3674392581420615,0.35784462598296385,0.935206307534019
PS02_05.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
HS08_29.tif,0.9999561274899014,0.7303825413578179,0.47377170507806565,0.7001684891234844,0.02403234041882188,0.024327856643749052,0.07486832332591349,0.014069345167017275,0.7548190889665503,0.06769894015950155,0.75866050769698
PA06_08.tif,0.7109900431853348,0.713256988298003,0.8318124768897514,0.9457630217380849,0.03992381034336317,0.03937169636396197,0.6877983071562545,0.03252449763627916,0.2422662070359391,0.9907988071162276,0.8644431512140095
KS08_09.tif,0.8042756928206827,0.08882037893409805,0.048502612385140594,0.06672393134937399,0.025274600698686058,0.03245878131661243,0.21836672970739593,0.004336538935330515,8.449996217449391e-08,0.0056770838016122985,0.04457527902470324
TA12_09.tif,0.9703031989251238,0.9594968580091952,0.9296599493318864,0.9747295560516139,0.061460586546581174,0.044329276482281584,0.4626473092075305,0.9765282702067805,0.949964398546206,0.48089830478279855,0.9182554520832881
HS05_15.tif,0.9977307165471063,0.9962361654623653,0.6977858132271673,0.7592407280025336,0.06715857811766841,0.07222460005535464,0.6369367151135944,0.017688695835105486,0.7941878772389427,0.056496536018147074,0.8584148318719572
PS08_02.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
KS04_01.tif,0.6143866683942371,0.07902364905458294,0.6078153803847383,0.6288579152304271,0.027895079829699555,0.023463058840438967,0.49205812673631444,0.9141926386141201,0.021756364082504948,0.00016953587208505977,0.5859782405454714
TA02_28.tif,0.575766149929289,0.9940935019490283,0.36831783417594105,0.43971568639260333,0.033262877744744936,0.027295605162620598,0.06156580091553197,0.681413708516472,0.055164357387087824,0.12848227344313767,0.15033458284805676
PS04_06.tif,0.0009109089186055159,0.550909221925689,0.5567152042932705,0.5637870311114698,0.03814480605809285,0.02978294526010655,0.0007108962271943915,0.00896802717822123,6.17665483262224e-49,1.104633674259073e-12,0.48877891565512144
CA02_18.tif,0.7849713334197805,0.9892938665398022,0.4882457137262884,0.5488541646310245,0.06440610891783796,0.05405941506350005,0.05264033561108745,0.49582824164904854,0.9954310130074623,0.08096122595992619,0.445834943563328
PS12_08.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
TS08_02.tif,0.991447010285597,0.17709159354045795,0.20234600527034202,0.2108997040202698,0.07613519092061952,0.09308972546219335,0.984743530746922,0.030917978346775878,6.500306690694761e-06,0.15866259662054472,0.440732598452606
KS02_06.tif,0.6779320954349127,0.04259431973976069,0.2963940288083969,0.5031191114251781,0.10465741677944813,0.11173097942845478,0.8225124741303774,0.12390420528816684,0.9996971808795581,0.04923539214937472,0.36605294491191426
PS10_30.tif,0.7460178862952641,0.2857707850984184,0.1186280978388284,0.20965205145897897,0.01821274103890726,0.018618797967896877,0.730026538999699,0.002543531059852401,2.2780791922222982e-29,5.329964814740845e-12,0.15039383421140237
HS01_25.tif,0.8883962362699027,0.6277993636610306,0.7535168753107766,0.8839446552340703,0.10675738568910627,0.12459598643016605,0.3471761062646773,0.32236590363297324,0.5656880602946742,0.8205682021153652,0.999826091065243
TS07_18.tif,0.19220461692656393,0.018540399630373173,0.06661357094203835,0.08536040754967367,0.01879106646113382,0.01909325917502616,0.8120839606888828,0.04174490552163068,0.003647255832936202,0.0038649687527886455,0.28087609627830495
TS07_17.tif,0.21363665176151186,0.019656580143836432,0.06718735052619386,0.08594780407069141,0.020318477312961953,0.02083551279253228,0.7989621981438008,0.033177051856507545,0.015713089693327357,0.0037524999927089522,0.2883810085184369
HS03_27.tif,0.8895943484515364,0.6743501488963853,0.9802668435292266,0.9999838884670873,0.09545128914144407,0.08736314866039513,0.9499444263993435,0.29304458706712894,0.925891964470682,0.47745048251569977,0.42654824933827684
PS10_11.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
TS04_24.tif,0.6658903539075234,0.13037989995070748,0.7651577622966297,0.8050365357736678,0.026845218334947848,0.02146188662226877,0.4956725248954723,0.7327523929690491,0.6152808697651256,0.028632787279634857,0.9683634608919397
TS10_02.tif,0.8001803983449288,0.7874742020869965,0.32450246885039535,0.4126865067973566,0.09892180257256838,0.10512708779557407,0.48787756169802593,0.13809743872579527,0.00038819491250853587,0.0017807737188913417,0.46334294495977124
CS04_30.tif,0.5935011567231147,0.10220170964553428,0.7832408292204559,0.8238817383922129,0.04589109577101489,0.03634674353266461,0.6710947068237165,0.5684676222126672,0.968510262002055,0.07014845621867466,0.8374598775704425
CA12_29.tif,0.5891462301358991,0.4784849165038135,0.6303722317541002,0.7476828626716479,0.08050465936962892,0.06838338697230391,0.4574341911169645,0.6568386186305559,0.9480069504441723,0.24569556816168076,0.845958683235939
KA12_02.tif,0.8929461689884347,0.7210213101408091,0.9751251783306304,0.999998244094078,0.6022926897079806,0.7105469282289324,0.843294850780474,0.880265576292541,0.9740451969019852,0.9639187101613929,0.9987340499245948
KA07_04.tif,0.5775431039483203,0.8824621662357625,0.09721136610940397,0.15785182511385362,0.04059432301188062,0.04391892754000697,0.9004414360446633,0.050460471077458886,0.6472668927218221,0.5471598664280076,0.41491542371605855
PS10_03.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
CA10_14.tif,0.8596999803093065,0.9206325910298335,0.49942746279158184,0.6274845560346943,0.03865026248148963,0.032056035364594095,0.2336929586205528,0.17555284015428493,0.8252741998089,0.06172355982427091,0.8737180605616613
PS07_23.tif,0.1776951277522466,0.020273859252072427,0.06569009308323548,0.09670939280799233,0.02598574105469311,0.029029060492905316,0.26681991112883474,0.02283848474734779,0.00028135564127151804,0.0004657063263290009,0.456559131448713
KS05_24.tif,0.07699462950385245,0.06890766672380683,0.06611518867566721,0.0803021594180181,0.03725267032107078,0.041722104032622595,0.9996249722964698,0.004952685400921752,2.383739855012405e-09,0.08029874085346402,0.10930162646258705
HS08_02.tif,0.9663108683461661,0.9691381638292657,0.7749465097401924,0.9084259151670039,0.034617347192496845,0.0418559684644867,0.025868571456279247,0.016592715278789444,0.007558383345597586,0.01327765012998217,0.6898014862485254
CS03_21.tif,0.6990518045430802,0.4947088952244052,0.48951138455360693,0.6396257316955991,0.02735114498022222,0.02353310669368349,0.28382106836714416,0.11847481693992985,0.3167022501904069,0.11463848229039468,0.9799472474522257
CA01_10.tif,0.9999847546164166,0.3921482521604125,0.6018152106206032,0.7781750415859103,0.10529169089481549,0.10915864746144306,0.9584516372453482,0.6484508944883983,0.9101553350511113,0.7334921991664685,0.8401615098386679
KS04_07.tif,0.5307329754458922,0.09815065448251688,0.5297558966051159,0.5641874942108959,0.02713468867273323,0.022001700646335987,0.71149882855121,0.8657524805175502,0.9885888563968418,0.00661002333203691,0.519660872365749
TS04_13.tif,0.7266958073662803,0.12593175182378594,0.8108657670367022,0.8353729592238444,0.03110751486998515,0.023889642121050356,0.5398555472186479,0.8878469162974472,0.6609551555885586,0.012588945482485259,0.9622586115791812
PA05_07.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
CA05_13.tif,0.06254284475585292,0.199497459131819,0.7159126681239121,0.73876121546264,0.023099740932201185,0.024960493498637954,0.055504533545257556,0.017109762250236905,6.603052556636915e-06,0.1139906919591342,0.7840212015976948
TS02_06.tif,0.878782649913829,0.5142700117462494,0.9950238904227795,0.9949457250097601,0.08530017203520822,0.0794183475338523,0.3256427949131355,0.10905041835160884,0.9515712881119386,0.6913268132232876,0.7963383145041877
KS07_02.tif,0.026988938062707937,0.0016398583109393501,0.006385580575730166,0.008856923739411458,0.022794134482853785,0.02817548683036615,0.8010196686021112,0.0023931373711982896,1.3849587139616702e-94,2.348901710540757e-20,0.008579137812929833
KS04_10.tif,0.5408621945200494,0.07752104322133817,0.5355062254406782,0.5726074039511245,0.04529994424925778,0.03242932595404487,0.9089713784095176,0.9284546150147929,0.984462737834837,0.08507518355352132,0.5236998916464701
KS12_29.tif,0.6821396493177263,0.4317949557847528,0.8233401056093801,0.9176503353255818,0.09928538307584607,0.08406155124834915,0.614625237066306,0.8159674960720497,0.8705443228033904,0.45270842982864096,0.9160082446202603
TA12_29.tif,0.9743975443876401,0.9468740695653604,0.9017057083072855,0.9514615664675732,0.06337633768138169,0.04586228499197418,0.43595015011043425,0.852967691413428,0.9907913612352355,0.3392158248084775,0.9538189410637312
TA11_08.tif,0.06736146719673942,0.9623223711867919,0.9309208970689238,0.9293080219311534,0.07492703012723015,0.08405048609454364,0.26954264335156314,0.1330859712228664,0.5581521130316461,0.45532535136111446,0.9923890993828739
HS02_20.tif,0.1978878809435177,0.5308812583946859,0.47482998607404225,0.7514213155863603,0.028392620126463874,0.02936833722393339,0.005511203756299972,0.01922709156713927,0.13084574378933786,0.019015357216679164,0.8984870195376069
KS07_12.tif,0.009999601324718244,0.000712704760766691,0.005025312085685616,0.007085988403426954,0.016660372593110248,0.01833500408222359,0.5675186913332042,0.0031572862559722916,5.1146305657455516e-55,1.1615831606696887e-16,0.007232633522997465
PA04_18.tif,0.9455084106475004,0.6215198388084848,0.984907449263421,0.9553000283314724,0.03022117863028729,0.02356010578123182,0.5102253803508943,0.744247656401798,0.8400197760935486,0.08668077789310029,0.2662124774665788
KA03_08.tif,0.2141996299654752,0.15686757153991182,0.4551744850766217,0.5762941698991951,0.04961554747677141,0.043978180036126774,0.6010635343553573,0.3671483317456412,0.9923831656149547,0.3548361995159387,0.7960002336678933
PS11_22.tif,0.005874231849978901,0.550909221925689,0.8145723745002473,0.8635051616759398,0.031077409661091036,0.027433195338690066,0.04787850614082171,0.017404117509635064,2.5404148013143358e-27,1.865820370111704e-08,0.9993663185900331
PS05_17.tif,0.9052048036642507,0.550909221925689,0.4328030936051306,0.517150416516929,0.0814436173429449,0.07287404859722697,0.04436653626329978,0.02328596195324252,0.039904608298594144,0.21258141154547783,0.998210915959217
HA08_15.tif,0.8834053646466853,0.5043508566113194,0.32973917522524615,0.4125782983907406,0.06990861374706268,0.08151016742000514,0.9922480130748698,0.13347697456009533,0.9980711736269512,0.8598106109149954,0.627767231166944
CS08_25.tif,0.8607127884405174,0.11766651033431243,0.08286707270069477,0.09228861205600282,0.021692981050478757,0.02172850320101545,0.5859408568773208,0.04128889624157959,2.9972884805664256e-05,0.4763147327685162,0.13774566798377885
PA02_10.tif,0.9997809017648365,0.550909221925689,0.5837133323850148,0.6428610848043989,0.03777436562396367,0.02621128424871211,0.12864261137189195,0.04566306977170376,0.01397436516219727,0.0005471977863880294,0.6550663960464276
HS02_25.tif,0.48879284176738874,0.7887906944994493,0.7111417848105115,0.9328365105986947,0.01851194268140996,0.01833204686609079,0.014248263949817739,0.06992066994858688,0.05567219188783436,0.25604801835775,0.9981824269907068
CA05_05.tif,0.5686133610454537,0.3581609468348769,0.18991890320299715,0.2521434148782813,0.08210671463539694,0.10138643295490987,0.4179712044454947,0.06463731465937272,0.22507330436564807,0.666609931062551,0.6500155876416742
TA01_09.tif,0.9997656845475857,0.5133756970116112,0.67168479124366,0.8274905872725282,0.040492346466566055,0.035841367690026174,0.6178383001850735,0.807836892561296,0.6928663434303192,0.658543067963589,0.9456658475900399
CS11_12.tif,0.4325091065913402,0.6159593681292556,0.7416287568122142,0.7233777355704669,0.02622063508873613,0.024911944158996734,0.6034449509129368,0.07363037878824721,0.004896062723280185,0.002491006622479904,0.8766707163297499
CA04_20.tif,0.9999109790602213,0.8370087570530114,0.9983286280481747,0.9776891624813457,0.05539893106212729,0.03964587649467275,0.8706624686648691,0.6735032034799233,0.9976779182928782,0.1567158573652918,0.5838354096551608
TS12_02.tif,0.4214620850554981,0.5753012090239674,0.9572446805669573,0.9804616179738334,0.2865664837138801,0.35761938242716673,0.4988172181775238,0.8426569358413323,0.8820868477549152,0.3596443934741036,0.9882692994649369
TS01_24.tif,0.9850635300136805,0.6732426044315145,0.8569265159892757,0.8973493216665965,0.09869476193870298,0.1044134633676978,0.3443952174164406,0.15135246102253463,0.9983966540644067,0.9313302800748318,0.9998459956806173
PA05_28.tif,0.7935124278089674,0.5276507426175108,0.24026243588286633,0.3066739771995665,0.029382196499532783,0.03132798787584434,0.197000036292179,0.047305521527827604,0.40348747964980924,0.439775339672575,0.8138670530555855
TS10_28.tif,0.8819387635668141,0.9620436499946089,0.4556015531940507,0.5561762044780564,0.025331061075253188,0.02143002536213933,0.3104453495663452,0.1666431218103497,0.5779061039236112,0.02625185031751746,0.6823956102614959
CA01_09.tif,0.99779676903182,0.43113784341017475,0.6444571966007275,0.8123082681357257,0.1408899520723852,0.16808805065414026,0.9595381441508987,0.7705522686622042,0.8683101525743722,0.6270874361243518,0.8605112588287028
CS05_20.tif,0.604228220813488,0.550909221925689,0.1518806874374782,0.2351288207690029,0.03459116282926706,0.02824346587314653,0.07738009397694251,0.011044630684276484,4.2916055981940865e-06,0.1118130338615046,0.7359086309997541
PA10_22.tif,0.8781240019019805,0.550909221925689,0.04663992262227431,0.13289282189963295,0.03750602362822012,0.025824875062473024,0.8527342668899643,0.009583494017823511,2.554406459870205e-06,0.00017115055544659506,0.0696202361182915
TS12_16.tif,0.6140426310170368,0.49095860510274175,0.7692248858170866,0.841891262806934,0.39340707053089624,0.4642281099930762,0.7362910900384246,0.7943513245242357,0.9506436589366086,0.4129777393998631,0.9275336642856743
