name,mean,geo_mean
KA11_01.tif,0.5189878587385743,0.3674427802375028
HS07_02.tif,0.41652481432454147,0.1273869136823963
KS03_02.tif,0.19449982696864582,0.16797534556537358
TS07_20.tif,0.1346935841659267,0.09422624483732873
CA01_22.tif,0.6545887504141534,0.5245448799053538
TS07_21.tif,0.13960172197640172,0.09643944290682946
PA06_24.tif,0.34410745241767915,0.17744543635889332
CS07_02.tif,0.10194209081439336,0.07713778355472799
KA12_23.tif,0.35326280027391416,0.25773736964953203
KA10_12.tif,0.3974138631450212,0.28641034375683294
KA07_24.tif,0.40319817746026754,0.2471711097524662
HA02_03.tif,0.4571415740846141,0.31470937565662754
KA12_16.tif,0.8549373938531317,0.8484433494729157
HA05_19.tif,0.47203087324022014,0.3220261144867311
PS02_05.tif,nan,nan
HS08_29.tif,0.492568792431529,0.29199784223751707
PA06_08.tif,0.5986698248718867,0.40272387626421335
KS08_09.tif,0.12693967740261508,0.07166319077158491
TA12_09.tif,0.7211509470884915,0.5024382279760395
HS05_15.tif,0.6059861177259006,0.4392520322132952
PS08_02.tif,nan,nan
KS04_01.tif,0.3867486565477579,0.2583887496431064
TA02_28.tif,0.32024338911814554,0.20176959932249708
PS04_06.tif,0.27226474105807374,0.0909095292064423
CA02_18.tif,0.4633930897538652,0.3456641007781119
PS12_08.tif,nan,nan
TS08_02.tif,0.3219639729415159,0.2655988927607035
KS02_06.tif,0.3466208467663719,0.30961676318881765
PS10_30.tif,0.20639730631535397,0.13384337941839103
HS01_25.tif,0.6412561820879382,0.5168820270162724
TS07_18.tif,0.13930260586395385,0.09828906758208468
TS07_17.tif,0.14301468134877737,0.1024445260866965
HS03_27.tif,0.5903271896049057,0.45717543532117727
PS10_11.tif,nan,nan
TS04_24.tif,0.5287667866124265,0.3212621340584591
TS10_02.tif,0.3769650340894973,0.29334329994084996
CS04_30.tif,0.5199093552054439,0.35301314299408665
CA12_29.tif,0.544047931805596,0.4218864690901076
KA12_02.tif,0.873016078640825,0.8628444285488284
KA07_04.tif,0.370207689252732,0.24459416425791894
PS10_03.tif,nan,nan
CA10_14.tif,0.5373508788338827,0.3468577786805354
PS07_23.tif,0.14737042662624628,0.09397290190060668
KS05_24.tif,0.11323358720675099,0.09103323852968576
HS08_02.tif,0.5106546405341987,0.20243531039780543
CS03_21.tif,0.47504948714889855,0.2809670366001465
CA01_10.tif,0.6292171649992602,0.5119300575363127
KS04_07.tif,0.40975102491938076,0.2691392752327511
TS04_13.tif,0.5529003947893579,0.34485954657185647
PA05_07.tif,nan,nan
CA05_13.tif,0.34261226205040457,0.15297033331803483
TS02_06.tif,0.6179213082970038,0.47272963954739994
KS07_02.tif,0.05137056006145233,0.021681066814150836
KS04_10.tif,0.4305107878035768,0.3025239403462053
KS12_29.tif,0.6247211212487349,0.4892420098951357
TA12_29.tif,0.7100777907312464,0.4971228513420543
TA11_08.tif,0.5741721511854724,0.42193617145407974
HS02_20.tif,0.3897055135588945,0.1908278164468523
KS07_12.tif,0.03576222390905146,0.014240462669646604
PA04_18.tif,0.5184028761765225,0.3122230528385554
KA03_08.tif,0.42458456669458355,0.2903421512333915
PS11_22.tif,0.43247455532860324,0.16196496349316622
PS05_17.tif,0.4716876292600912,0.29224341214331206
HA08_15.tif,0.5028830324463403,0.3909260147403979
CS08_25.tif,0.20242350331366907,0.12872803908347186
PA02_10.tif,0.424579660489156,0.21602315331336822
HS02_25.tif,0.5152715247276952,0.2489184650111266
CA05_05.tif,0.35395068261017965,0.2913305396773986
TA01_09.tif,0.6368524471482194,0.4270955399773767
CS11_12.tif,0.4660180178533982,0.271409939717455
CA04_20.tif,0.6424932877411356,0.4426050592135691
TS12_02.tif,0.6846796755315113,0.6300210916857542
TS01_24.tif,0.682811949505781,0.5372964775506112
PA05_28.tif,0.4100328062566653,0.2610976613267455
TS10_28.tif,0.48079356910028254,0.28887335493981237
CA01_09.tif,0.6528444598318294,0.5614438291131464
CS05_20.tif,0.3176919866711741,0.16686171777358003
PA10_22.tif,0.22423830722117005,0.12497651018803249
TS12_16.tif,0.6875951800288689,0.6629824067829903
HA12_08.tif,0.7397333377253718,0.658387729001852
TA07_11.tif,0.3971943188979782,0.2535010345795868
CS02_25.tif,0.6504623881552788,0.42588982651050605
TA07_12.tif,0.4098853087638307,0.2664244307041838
CA06_20.tif,0.5770677572875889,0.41467675926033065
HS11_25.tif,0.4857332172420604,0.27589197922330677
KS07_28.tif,0.048728674478165424,0.0263294312229553
PS03_01.tif,nan,nan
HA05_22.tif,0.46555198932723985,0.21327958639671207
HA04_12.tif,0.5883973707117001,0.35588448108243737
PS04_11.tif,nan,nan
PS03_20.tif,0.5347307077346927,0.3180543654274142
CA07_24.tif,0.43055581921798264,0.29631608296990647
TS01_19.tif,0.6250287743808173,0.45996104479582284
TA06_27.tif,0.6745998834204886,0.562455422987742
KA12_15.tif,0.8113047930590707,0.7950724344109218
TS02_30.tif,0.5396736387528891,0.3585481688910246
PA10_07.tif,nan,nan
TA12_04.tif,0.7318875661413132,0.5523979423144996
HS05_12.tif,0.5324548804551752,0.3635421371357221
TA08_22.tif,0.5388168479805243,0.393570198815589
PS12_18.tif,0.6193107285388159,0.3730352418646177
KA05_07.tif,0.33759720662722215,0.22433185120739477
KS02_21.tif,0.478696917808138,0.3771417270328095
KA03_19.tif,0.38783523341039156,0.24215186290479815
PS12_11.tif,0.10021989481332279,0.03095808601442172
CA04_18.tif,0.6412315390206521,0.47442372646101777
TS01_12.tif,0.5633653605061419,0.41980302219466564
TA03_03.tif,0.5983483701435671,0.46180212832248735
PS02_03.tif,nan,nan
HS01_04.tif,0.6559346012671843,0.5313310020304359
TA04_22.tif,0.6383632823750344,0.40658792689137296
CA04_23.tif,0.6645522094783299,0.47733825146229514
KS12_15.tif,0.6710287286544995,0.514389573477778
HS10_21.tif,0.4918470982444839,0.3818581440346929
PA08_14.tif,0.20006216152871487,0.03850314374017242
KS05_06.tif,0.12462528853654231,0.11012250429494713
KS08_13.tif,0.0988782477265955,0.0495315601904726
PA06_28.tif,0.5522190131033484,0.38793394193168484
PS12_27.tif,0.6037206965671255,0.45387458063199576
HA04_04.tif,0.6685525706253217,0.4918046765579111
CA01_24.tif,0.6432169300964387,0.520530161239085
HS03_30.tif,0.5969894173371096,0.4419886572077071
CA03_29.tif,0.45015217783167005,0.26910144874719566
TA02_20.tif,0.33451453359953703,0.2425989615386688
PA08_05.tif,nan,nan
HS01_09.tif,0.6038852090962192,0.3592781330310259
TS10_08.tif,0.40206028922559806,0.3475869102151884
PA08_03.tif,nan,nan
PA08_16.tif,0.3409917677883342,0.20432640300904178
KA01_18.tif,0.5111465826903839,0.3162402144085498
KS03_06.tif,0.1966642368128803,0.15393155913650666
TA05_23.tif,0.512516377257478,0.38520632946917643
HA11_17.tif,0.542099229965058,0.31234453406917984
TS03_14.tif,0.4197834664814241,0.23513341047671055
HS07_13.tif,0.40063027779323146,0.22300988527322074
PA08_28.tif,0.4125663142250242,0.2378557349628716
PS02_12.tif,0.6167945672381239,0.38165774014241605
KA01_12.tif,0.54641900824966,0.3632266307833111
HS01_12.tif,0.5832360953078038,0.3757004084631029
HS12_04.tif,0.5904006892707571,0.45545406262666366
KS03_26.tif,0.18506651675076888,0.14448985713636575
HA11_27.tif,0.48343017385770015,0.25569937094137946
KA10_20.tif,0.43720145034556596,0.32401984562576597
KA04_04.tif,0.6654517926022335,0.48936495913734884
PA03_17.tif,0.2614914499906698,0.08488275894377496
HS06_25.tif,0.40900529123125795,0.30051734074883146
CS01_25.tif,0.502779217282981,0.37843703447166066
TA07_30.tif,0.4109748507050085,0.2657341212777642
KA07_16.tif,0.38476820324845873,0.22803918345861582
PA05_21.tif,0.378827028834256,0.21489469184218454
TS04_23.tif,0.5021482245778488,0.3031414439500603
TS10_30.tif,0.5457494638995584,0.3536306372495393
HS01_16.tif,0.6073536464274922,0.39531824577929153
TA02_07.tif,0.481081327514317,0.3949709602338879
PA11_25.tif,0.5109619668872479,0.26777578525065576
CS11_01.tif,0.5542207903288766,0.29955747987616627
HS01_01.tif,0.6256926046219853,0.47080791663160937
TS02_28.tif,0.5403048117397947,0.3365884092714909
KA01_26.tif,0.5508301357831457,0.3613650683024495
TA08_29.tif,0.545784303233555,0.42936903227467604
PS03_15.tif,0.5117393982856087,0.3039616176167432
TA10_19.tif,0.6627802706684536,0.5478723403680964
TS02_16.tif,0.6083919914204509,0.3979268966926928
CS11_16.tif,0.48672463683437117,0.2840923959964024
CS10_21.tif,0.3254100503128806,0.22048272104471203
KA07_06.tif,0.36916792191944625,0.21292231501610262
CA08_17.tif,0.46602321614819997,0.3332118676497138
TS04_29.tif,0.5589394555497957,0.36759603031688326
CA10_23.tif,0.5655188866715072,0.4376837875172752
KS01_06.tif,0.148691945995637,0.10642644513682972
TS12_09.tif,0.5953728813879231,0.46671619445121804
HS07_14.tif,0.185585973571445,0.1426136259545916
TS10_25.tif,0.4505809033473126,0.28049716222009313
KS07_10.tif,0.04230079998530391,0.018750378917082262
CA06_02.tif,0.6472608928570677,0.493851854234288
CS01_14.tif,0.42250573866385155,0.32147714177563824
CS04_24.tif,0.5058257213573357,0.32477920560903434
HA08_28.tif,0.5224933290631871,0.3869538572403756
KS01_22.tif,0.10345055797609988,0.07186852476596643
TA02_15.tif,0.35788398705796653,0.2711646032805233
HS10_06.tif,0.11766265233695794,0.052497246251717394
KS06_23.tif,0.27035356184397175,0.15976554752059638
HA08_18.tif,0.5029761883266458,0.3994932077384082
TS01_26.tif,0.6739540704749986,0.5274772411668459
PS05_27.tif,0.3731765790228317,0.18152792359308528
PA11_12.tif,0.6360281088731269,0.37633699619246475
CA08_06.tif,0.4933321289396197,0.35339855838852285
KA07_30.tif,0.36547277338697287,0.21698798991856785
TA05_01.tif,0.46460037014699485,0.3451339670341742
PA04_15.tif,0.5227969621885522,0.37876927899583007
TS08_05.tif,0.33139658328781596,0.2645400733320286
CA06_25.tif,0.603442711418577,0.44884318617576013
PA03_04.tif,nan,nan
PS06_21.tif,0.6160168269253872,0.44422976185476254
PA07_05.tif,0.12207721846981137,0.0004741769609264073
CA06_04.tif,0.582628376150353,0.3818638441373192
PA11_08.tif,0.06555606606987326,0.007694741474378418
KA04_20.tif,0.5449381841079692,0.37507438131786125
PS12_15.tif,0.5847163471413032,0.3379927210304148
PA01_04.tif,0.07003539725254009,0.015950520124059998
CA06_27.tif,0.6484226953373914,0.49789553888392507
HS04_04.tif,0.6120395304664807,0.40162825374301486
PS07_11.tif,0.100177817866828,0.06978075640180867
CA03_07.tif,0.5511366105113673,0.39420803158549583
HA07_22.tif,0.4963095398688144,0.24424563378210137
PS11_24.tif,0.4934145795843035,0.29550004505609045
CS01_07.tif,0.23631503674635845,0.13611466730601515
CS07_25.tif,0.09494300017309137,0.07528660371300126
PA12_09.tif,0.6102421076948646,0.4236942718576325
PA02_26.tif,0.06358106444051385,0.008584728102239992
HS12_11.tif,0.5147500459391502,0.3135927126670434
HS05_25.tif,0.5885715452276665,0.45995308117461736
HA12_22.tif,0.7556699005599888,0.6707432860132136
PS05_02.tif,nan,nan
TA10_21.tif,0.6766328663856946,0.5623607852500694
KA11_30.tif,0.48416415350083125,0.2945151747362139
PA07_18.tif,0.44986308205369036,0.16979274603046526
PS11_02.tif,nan,nan
PS04_14.tif,nan,nan
PS11_23.tif,0.4441494026946021,0.28661487163379695
HS05_11.tif,0.47114096367544933,0.33730747796628807
HS01_11.tif,0.6079367337558118,0.3686839916441455
KA01_22.tif,0.5391759390193782,0.3559333723313389
HS04_07.tif,0.455946647338212,0.25259748713011043
PS06_27.tif,0.6027952020433818,0.4593557947164782
HS08_17.tif,0.591671801081057,0.38781455474595095
PA03_28.tif,0.5209169336225792,0.30500357323562605
TS10_22.tif,0.4510616160936527,0.32903821306916425
CA01_28.tif,0.6524214341788434,0.5111450559130536
CS01_21.tif,0.48922445186717856,0.3370593142626081
TS12_29.tif,0.5381297190641267,0.26209239088286174
CS05_30.tif,0.37890398612224707,0.22163190401919733
HA06_03.tif,0.5593933477936248,0.4004392624367969
PA02_18.tif,0.4519741283355233,0.2643718980225334
HA03_30.tif,0.2902222636971758,0.2180166861706034
HS08_15.tif,0.5518092477443344,0.31062783963279716
KA03_18.tif,0.3952400299400996,0.24189319203285514
CA12_19.tif,0.5783807900659568,0.47783411716430524
PA06_01.tif,0.5840351993596609,0.4240386949656215
CS02_09.tif,0.7262741369363704,0.5739466623617885
CA06_21.tif,0.5715589446299858,0.4057495298099152
CA07_15.tif,0.2853962743442734,0.19235949409948222
HS01_10.tif,0.6028430644435645,0.3755809035313295
TA02_14.tif,0.39345349986502154,0.3124302152494743
HS07_09.tif,0.214465660543822,0.116433958988753
KA08_07.tif,0.4702039983993527,0.3233846642797982
PS12_21.tif,0.6148744598889715,0.3675731304433028
HA02_27.tif,0.5441228021334782,0.3962765366441426
KS05_16.tif,0.14499990372409924,0.07572811841639611
main_04_aut_id.tif,0.8680459946449895,0.8590903497779996
HS01_05.tif,0.67220711251869,0.5581371273544419
PS05_11.tif,0.08110369941321323,0.01504557755447464
KS11_26.tif,0.3718948578022542,0.2879640468327405
HS03_11.tif,0.5584960507823351,0.4060633668982992
KS07_23.tif,0.044752893052769624,0.018079702358006895
CA12_17.tif,0.609807870667818,0.5421183786505701
HS08_28.tif,0.46610887278233976,0.28442639907181366
TA07_08.tif,0.43487569417294714,0.2900676365328129
KA08_16.tif,0.4549122197060577,0.2747644574411798
HA02_14.tif,0.3581528117714198,0.22171501218872225
TA02_03.tif,0.5183625268887662,0.4457002534407034
TS11_22.tif,0.49092350775550486,0.292032171309272
CS06_17.tif,0.5764535213835436,0.4186856977595957
PS12_02.tif,nan,nan
PA01_08.tif,0.14388003707214855,0.0005422046756868058
TA11_11.tif,0.5415865131146772,0.37143886583856345
PS04_02.tif,0.4862771525974729,0.24418808279285337
PA07_04.tif,0.0717629315780288,0.0009111791591879547
KA12_12.tif,0.8082330697481543,0.7604561469215565
PA02_09.tif,0.09428141228753514,0.031123124225127814
TA07_07.tif,0.41754018993537656,0.2767459565715992
TA02_08.tif,0.49458803426375636,0.441951777617099
KS05_10.tif,0.10599414031221717,0.07397027586869692
KA04_09.tif,0.6784773398665904,0.47002772902677914
HS02_14.tif,0.4951408101790625,0.2539162770850906
TA11_03.tif,0.5441423186305245,0.38598362195579605
KA03_23.tif,0.27424978114757986,0.15258114514766177
HS10_13.tif,0.4992844182013162,0.38487808462298934
HA05_24.tif,0.46783514731056286,0.28141843147387846
CA07_23.tif,0.39246786387338295,0.26358778691425117
TA02_17.tif,0.3347390094604291,0.249232083261405
TS04_06.tif,0.5822959264963347,0.37068323030183487
KA06_27.tif,0.580306635510737,0.41136275347329915
CA01_30.tif,0.6889822323323779,0.5995195983353094
PA04_05.tif,0.2119999717956497,0.13547012013117393
TA03_08.tif,0.58238421424164,0.4071855660883557
TS07_10.tif,0.1936905638677153,0.12156136805897973
KS12_05.tif,0.6890863113430441,0.6548388830096465
HS04_18.tif,0.2749303561647249,0.19760457315115368
CS11_26.tif,0.4831386961675467,0.3284368585663842
CS12_14.tif,0.5706157545873113,0.4451191180544042
HS12_22.tif,0.6334949283983239,0.5552882094938882
PS08_06.tif,0.09302463429568085,0.015296358188591009
HS04_05.tif,0.6342780266313742,0.4196613880336165
PS02_24.tif,0.24163726144786066,0.16628892481805221
KA11_24.tif,0.4871300961818024,0.30329350574885056
TA01_27.tif,0.656689194538329,0.442320492178111
HS12_23.tif,0.6470918778346807,0.5562262391489132
CA02_11.tif,0.5736512310873768,0.5165002681431742
TA11_17.tif,0.5466384767424015,0.37016641930328165
KS02_27.tif,0.5101118085095125,0.3875008545031453
CA02_22.tif,0.4082039603899462,0.3191643682932168
TS02_19.tif,0.6349216171955638,0.42338404319566836
KA10_09.tif,0.4065583918935813,0.2976691361015253
PS07_02.tif,nan,nan
TS05_27.tif,0.22668169587637496,0.09288315246332927
HS02_26.tif,0.4923438701706587,0.1798452790804958
HS07_01.tif,0.4127005178007943,0.13413664556779537
TS12_10.tif,0.5699198933272592,0.43853437646760207
TS08_23.tif,0.34083861887593436,0.2281158714066461
HS01_15.tif,0.565763581812539,0.3528473316412455
HA11_09.tif,0.47105550791489437,0.31597337369397355
CS07_24.tif,0.10724891475478789,0.083797908487703
KA06_18.tif,0.6198669053114736,0.49668672292142535
KS11_21.tif,0.2940466954595541,0.21093506649973176
PS01_27.tif,0.5762389039228324,0.38896977056195176
TA10_18.tif,0.6647290651823504,0.5533264260517173
CA04_16.tif,0.646631551352209,0.4759816299146397
HA07_29.tif,0.38416910018915595,0.222377831463909
TA10_22.tif,0.6571996212961514,0.5350752089706889
KA02_30.tif,0.6696206689695712,0.5473906522754491
PA07_19.tif,0.4902809361116921,0.20507129445230105
PA08_06.tif,0.09415815872431935,0.0006128623037030552
HA10_09.tif,0.45808220074144945,0.37363774999579136
TS02_27.tif,0.5570531596936668,0.35370211877118324
TA04_09.tif,0.640823204076939,0.40813410213647844
KA12_22.tif,0.37691386792144954,0.26307884062969816
CS08_16.tif,0.08484037923531533,0.02382748119032511
PS07_01.tif,nan,nan
HA02_10.tif,0.5589152243568474,0.47741525730607565
HS12_27.tif,0.656117494895361,0.5780310357942743
PS02_27.tif,0.5706589701734737,0.3487054249296558
PA01_26.tif,0.638246846542947,0.4779702944934292
KA07_26.tif,0.36207609286130393,0.20863735562360178
PS11_08.tif,nan,nan
HA02_29.tif,0.5621450349518936,0.4324883780501011
CA05_04.tif,0.3578254048053816,0.2817169584660895
HA11_29.tif,0.48539792176642943,0.24241875133779103
HS03_21.tif,0.4103363709668527,0.3327625736447841
HA02_04.tif,0.44373594644747405,0.30214228667622534
HA04_03.tif,0.656868072333085,0.5021266793611453
TA06_22.tif,0.6907483850556451,0.5812316081598708
KS11_10.tif,0.14756950390258236,0.0706863822284764
CA11_30.tif,0.5204767768735152,0.3536312792523701
PS02_11.tif,0.5882108537592707,0.3475930184539012
CA07_21.tif,0.35216237649496906,0.2402516871542119
HS01_28.tif,0.6289398314758449,0.4798067312166689
KS12_03.tif,0.6159094195596359,0.5088721264789682
HS02_24.tif,0.48747978635923694,0.24277187216972435
HS03_19.tif,0.45086311256040246,0.356714866630766
KS11_13.tif,0.25580298232009785,0.2059433552130022
KA07_22.tif,0.3904794765171074,0.23565954122595356
TA04_30.tif,0.6431374351716479,0.410103245721197
HS07_26.tif,0.32469525473581445,0.21374875195008905
PA12_26.tif,nan,nan
CS03_04.tif,0.49929851062984465,0.253794252375755
TS08_07.tif,0.35378489773261174,0.2896972953587265
PA08_25.tif,0.39135250998285986,0.23302726450710282
CA07_09.tif,0.2974741258752028,0.20593094457154762
KA01_10.tif,0.5890940030344385,0.4269715665281193
KS12_08.tif,0.6949849329776144,0.636332195639316
HS11_18.tif,0.42681251748634386,0.22490503961595112
CS05_17.tif,0.33681223433390467,0.17878235868178713
HS06_21.tif,0.4805337754919744,0.32105589622389796
CS11_28.tif,0.48763833265437667,0.31513163910887476
PA01_03.tif,0.21454818354576216,0.11636332603861602
CS11_04.tif,0.5252733792576388,0.30341670110676855
PS08_28.tif,0.4325465902034031,0.3131727907739976
HA06_23.tif,0.4765090044267164,0.3182222801213511
TS07_15.tif,0.15198563257167946,0.10367294049056175
CS05_07.tif,0.3350176225396555,0.16519321093627257
PA11_27.tif,0.5015091558842192,0.252770074957103
PS01_05.tif,0.06834092158446112,0.01372895047705721
CA04_05.tif,0.6734033116480675,0.49341115965212456
KS02_17.tif,0.36229329169316793,0.24990119917688414
CS06_16.tif,0.616465637680353,0.49279160475407985
PA05_03.tif,nan,nan
HS04_13.tif,0.24300258825588333,0.16577696780841936
TA06_16.tif,0.6877308123528296,0.559512838469365
PA08_24.tif,0.37699775480923425,0.2258902164682563
PS07_24.tif,0.14823972108831387,0.09863215561818432
HS04_17.tif,0.22672736995052212,0.16912952900633277
TS01_07.tif,0.5722225122507162,0.4398505702774979
KA10_02.tif,0.46669901563222405,0.374204147913542
CS07_30.tif,0.0814584947503445,0.06454117738807068
CA06_13.tif,0.6165113127752659,0.4626701027176568
TS12_20.tif,0.5502899953664145,0.46775938619815766
TS11_29.tif,0.4825117886705822,0.3080861471144817
HA08_26.tif,0.5147176580618471,0.39965010747193297
PS01_09.tif,0.6059218385029671,0.35108030181712585
CS03_02.tif,0.4683443052584205,0.22884955302767993
CS01_08.tif,0.24650226648633905,0.13768921706692042
PA11_28.tif,0.5048132378092534,0.26418558849891755
TS05_28.tif,0.2288613884599669,0.09778778773024845
HS02_16.tif,0.3310042497207538,0.17587359182054826
TS11_16.tif,0.4643983863830048,0.29483780084545264
PA08_02.tif,nan,nan
CA03_21.tif,0.5986191593488862,0.47168382048251745
KS11_28.tif,0.364278225391784,0.28727628617648354
PA11_01.tif,nan,nan
HA12_30.tif,0.8012788142024204,0.7564853557859285
TA05_08.tif,0.48420627538566646,0.3670242070097731
HA08_08.tif,0.5740831586846881,0.43766141356994215
KA08_10.tif,0.5029301802158506,0.3559636504472112
HS05_13.tif,0.5465076172374783,0.3640565070632564
PS08_05.tif,0.062107662819497325,0.00017620872933062158
CA08_09.tif,0.50863661502567,0.40445101874328243
TS05_26.tif,0.228734296149596,0.09296788285525429
PS03_24.tif,0.5183983904559967,0.31314629992251286
PS01_03.tif,0.06401211788407787,0.0016376679867553597
CA12_27.tif,0.4799688487053044,0.3528104406998224
CA03_22.tif,0.48399350049712986,0.3172074469396957
PS06_25.tif,0.5237662413976004,0.34513988522994793
TA03_29.tif,0.539990672930523,0.37564057831632536
CS12_09.tif,0.5615836785389197,0.4783526762275708
PS10_05.tif,nan,nan
KS10_08.tif,0.3230561289821548,0.21976107715890678
CS10_18.tif,0.2753470661906833,0.19170942918223557
TS03_04.tif,0.3789350621258064,0.18560566362431197
TA11_01.tif,0.556516251683407,0.41329368263425365
HA02_19.tif,0.3836212971481222,0.25773832532504165
KS08_14.tif,0.10585085737688445,0.05700826697240289
KS03_13.tif,0.2688332089490692,0.2175357950045958
HA07_27.tif,0.4621799569805428,0.20423982509805358
TA06_20.tif,0.6985940261351598,0.5910046141885396
HA12_15.tif,0.7375240242369657,0.6960164980756339
CS03_15.tif,0.4838683872434445,0.27125658904274424
TA10_02.tif,0.6712555852075858,0.5860538929304064
TS10_07.tif,0.4116688064328036,0.3602816604632303
TS07_22.tif,0.1504672322057694,0.10587534113441699
CA01_12.tif,0.672545727335373,0.5996932425040008
KS03_30.tif,0.1789255563103676,0.13228488184695383
PS10_29.tif,0.16812784536859465,0.10188876226688597
PS10_09.tif,nan,nan
KA04_30.tif,0.6638882525690631,0.4850973660033993
KA04_08.tif,0.6612762990927326,0.4406336071774836
CA02_07.tif,0.5839290656677043,0.5148785218487782
HA11_21.tif,0.4652161902641856,0.2541774559221921
PS02_26.tif,0.4221901616803936,0.29216227695906677
KA04_18.tif,0.6402854751815201,0.4269117641987969
TA04_15.tif,0.6342709146986546,0.3996029632506361
TS06_14.tif,0.5618629887714917,0.4106843428579524
PS10_07.tif,nan,nan
CS12_17.tif,0.554934844808051,0.41094961212905945
HS06_22.tif,0.4461036680750592,0.33428337840611483
PS06_01.tif,nan,nan
PA06_05.tif,0.6084488412322179,0.4131414540835488
TA02_24.tif,0.31995532403238003,0.2232980000005666
HA08_29.tif,0.5346792441447235,0.40641371127122755
PS02_22.tif,0.5339146222616735,0.33091265763057703
KS05_28.tif,0.102574473630375,0.08013184395477624
HS03_26.tif,0.6197594059137732,0.5029063422901743
HS05_27.tif,0.6576508285550597,0.464697318475551
CS08_28.tif,0.2319352954925126,0.14616516725664694
HA02_25.tif,0.5941305815332203,0.4892737770275712
HS04_27.tif,0.229253046524391,0.17238418593286792
CS02_22.tif,0.7261312230732883,0.5912371663514507
HS12_13.tif,0.6198277526999331,0.42438034097367483
HA08_24.tif,0.568808168825661,0.4392537459714565
CA03_11.tif,0.5238156700003416,0.3495596635464216
CA06_28.tif,0.6450196122415808,0.5059312933533698
PA02_08.tif,0.057578186862189476,0.00012241272046455552
PA03_20.tif,0.5623926132867505,0.33649771284549573
TA07_18.tif,0.3728805015526504,0.23012337220195334
TA05_13.tif,0.44958148044479457,0.3225128819742916
PA05_23.tif,0.3660847712041428,0.16778896845226335
KA05_16.tif,0.3791326123779828,0.1468118882535446
CA04_25.tif,0.667193715463241,0.498937395614765
KS11_05.tif,0.23117962285881227,0.14540873305126215
PA11_02.tif,nan,nan
KA08_02.tif,0.43865836487774706,0.3112402338623942
HA02_05.tif,0.4391718592907332,0.28816725881724065
KS05_04.tif,0.11928580508499305,0.10270915931005277
KS10_21.tif,0.37933822640427106,0.2439971142632594
HA04_11.tif,0.5674618097784168,0.3812106081134614
HA02_28.tif,0.5427846391819982,0.4052340278420055
HA06_14.tif,0.4000846504467794,0.2845989089218716
HS03_04.tif,0.633703410943759,0.5193759096048486
CS06_26.tif,0.549245286081722,0.4069509102575989
CA06_23.tif,0.615913584921716,0.4766143304611907
KS06_29.tif,0.5560849375038882,0.41627366015016315
KS03_24.tif,0.1913651923049573,0.15018960711523718
TA11_25.tif,0.548789271328191,0.3744842485517358
KA07_01.tif,0.34268134644304815,0.2223803537603627
CA07_13.tif,0.26092600193198523,0.17283467049563228
CA05_11.tif,0.27783225721131466,0.1819848619956535
TA08_23.tif,0.5170700178367524,0.3563736797706065
KS10_06.tif,0.3668417675143009,0.2746215649682208
PA01_12.tif,0.6646368131701456,0.5191256096280514
HS08_24.tif,0.5160239416002725,0.29547574770956925
PS07_25.tif,0.1447235384044244,0.09554615370245459
CA10_25.tif,0.596009564843381,0.4688477724691575
KS12_11.tif,0.6209823847574901,0.48938201446822727
CA07_20.tif,0.32793162373155293,0.23159529313847124
KA06_02.tif,0.6676983306530708,0.5874290014054928
HA12_13.tif,0.616637919530848,0.5050968332903141
HS11_29.tif,0.36862893076876435,0.1378463134511013
KS01_10.tif,0.07485609267533684,0.05024259738348938
PA06_04.tif,0.5752033906970277,0.3895722584653248
TS08_10.tif,0.33815467156536505,0.2460748470776702
KS08_23.tif,0.13169240486238867,0.07289829450192031
TA08_15.tif,0.5381831683841376,0.40009357174973564
TS06_12.tif,0.5542762096749194,0.3927249905191337
PS03_05.tif,nan,nan
KS02_25.tif,0.5567656201940719,0.38584437477697986
HA06_29.tif,0.339729901890473,0.2733761210023769
HS06_13.tif,0.6147863918569163,0.4158319445906128
HS10_09.tif,0.26134423576164034,0.17340753802565528
PA05_10.tif,0.07500717947764618,0.016059987378499996
KA07_02.tif,0.35607394675517534,0.23829517726676275
HA10_02.tif,0.45831719568785667,0.32538018485458814
CS07_12.tif,0.11859426876130133,0.08749063868126629
PS12_12.tif,0.15396551796380545,0.04799502308091047
CA05_15.tif,0.3799293367457126,0.26548622272274225
KS01_20.tif,0.10010754628527571,0.07166793376971713
CA03_15.tif,0.5753151179286815,0.4163651202303875
TA08_19.tif,0.5381977285800854,0.41195311187164463
HS10_07.tif,0.09523297529871098,0.04388267190773007
CS02_28.tif,0.636438373184484,0.40653245018058193
HS10_23.tif,0.3318979797422392,0.2663824049662046
TA03_22.tif,0.5331922668843653,0.34990668185217066
TA02_04.tif,0.48542473740858655,0.3743113162786716
TS04_25.tif,0.525392949399811,0.31997124186628145
CA08_20.tif,0.4854265378027079,0.33527537805665153
HA07_05.tif,0.46126987720256524,0.3095827798856541
CS05_06.tif,0.3263728250862633,0.1480939825735522
KA06_28.tif,0.5347023998403456,0.3945757192817136
KS11_03.tif,0.29465634433052373,0.23200018803703634
HA11_02.tif,0.44834507206633606,0.23070441585399626
HS04_28.tif,0.1626621328330963,0.12232467636703052
HA12_07.tif,0.7108593580391382,0.6007099618637868
PS08_16.tif,0.07024105048172118,0.031525162767004226
CS04_29.tif,0.5202128355262053,0.3450020908283062
